study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	renin	plasma	RIA	renin_ALI300V,VAL320	2.0	hr	NA	2237.05	2586.42	1482.25137685886	349.37	mIU/l	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	renin	plasma	RIA	renin_ALI300V,VAL320	4.0	hr	NA	2235.27	2591.77	1512.50140495803	356.5	mIU/l	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	renin	plasma	RIA	renin_ALI300V,VAL320	6.0	hr	NA	3017.76	3402.79	1633.54394376154	385.03	mIU/l	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	renin	plasma	RIA	renin_ALI300V,VAL320	12.0	hr	NA	2128.27	2527.55	1694.00157355299	399.28	mIU/l	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	renin	plasma	RIA	renin_ALI300V,VAL320	24.0	hr	NA	2103.31	2466.93	1542.70900665031	363.62	mIU/l	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	renin	plasma	RIA	renin_VAL320	0.0	hr	NA	363.66	456.35	404.026343076785	92.69	mIU/l	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	renin	plasma	RIA	renin_VAL320	1.0	hr	NA	498.2	669.32	745.894787218681	171.12	mIU/l	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	renin	plasma	RIA	renin_VAL320	2.0	hr	NA	732.59	996.4	1149.92113029547	263.81	mIU/l	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	renin	plasma	RIA	renin_VAL320	4.0	hr	NA	852.04	1073.07	963.447433490795	221.03	mIU/l	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	renin	plasma	RIA	renin_VAL320	6.0	hr	NA	1121.15	1399.22	1212.07902923036	278.07	mIU/l	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	renin	plasma	RIA	renin_VAL320	12.0	hr	NA	673.74	958.94	1243.1579786978	285.2	mIU/l	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	renin	plasma	RIA	renin_VAL320	24.0	hr	NA	513.34	727.24	932.36848402335	213.9	mIU/l	NA
Vaidyanathan2006	NA	valsartan	19.0	ALI300V 	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V	0.0	hr	NA	4.79	5.59	3.48711915483254	0.8	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	ALI300V 	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V	1.0	hr	NA	3.29	4.01	3.13840723934928	0.72	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	ALI300V 	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V	2.0	hr	NA	2.41	3.21	3.48711915483254	0.8	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	ALI300V 	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V	4.0	hr	NA	2.6	3.14	2.35380542951196	0.54	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	ALI300V 	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V	6.0	hr	NA	2.29	2.82	2.31021644007656	0.53	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	ALI300V 	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V	12.0	hr	NA	2.73	4.28	6.75629336248805	1.55	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	ALI300V 	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V	24.0	hr	NA	6.07	7.3	5.36144570055503	1.23	ng/dl	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V,VAL320	0.0	hr	NA	5.24	3.42	7.7216060505571	1.82	ng/dl	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V,VAL320	1.0	hr	NA	1.82	1.18	2.71529003975634	0.64	ng/dl	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V,VAL320	2.0	hr	NA	1.29	0.75	2.29102597104441	0.54	ng/dl	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V,VAL320	4.0	hr	NA	1.75	0.92	3.52139177030901	0.83	ng/dl	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V,VAL320	6.0	hr	NA	1.64	0.84	3.39411254969543	0.8	ng/dl	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V,VAL320	12.0	hr	NA	0.75	0.43	1.35764501987817	0.32	ng/dl	NA
Vaidyanathan2006	NA	valsartan	18.0	ALI300V,VAL320	concentration	aldosterone	plasma	RIA	aldosterone_ALI300V,VAL320	24.0	hr	NA	4.39	3.4	4.20021428024809	0.99	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	aldosterone	plasma	RIA	aldosterone_VAL320	0.0	hr	NA	6.42	7.76	5.8409245843445	1.34	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	aldosterone	plasma	RIA	aldosterone_VAL320	1.0	hr	NA	4.04	5.0	4.18454298579905	0.96	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	aldosterone	plasma	RIA	aldosterone_VAL320	2.0	hr	NA	1.85	2.57	3.13840723934929	0.72	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	aldosterone	plasma	RIA	aldosterone_VAL320	4.0	hr	NA	2.2	3.0	3.48711915483254	0.8	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	aldosterone	plasma	RIA	aldosterone_VAL320	6.0	hr	NA	1.48	2.29	3.53070814426795	0.81	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	aldosterone	plasma	RIA	aldosterone_VAL320	12.0	hr	NA	1.55	1.87	1.39484766193302	0.32	ng/dl	NA
Vaidyanathan2006	NA	valsartan	19.0	VAL320	concentration	aldosterone	plasma	RIA	aldosterone_VAL320	24.0	hr	NA	9.47	11.26	7.8024291089378	1.79	ng/dl	NA
