study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25_MULTI	renin activity	renin	plasma	RIA	pra_hctz25_chronic	9.0	hr	NA	57.8415841584158	74.7316831683169	53.41118277704231	16.8900990099011	ng/l/min	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25_MULTI	renin activity	renin	plasma	RIA	pra_hctz25_chronic	24.0	hr	NA	83.0891089108911	108.890099009901	81.58989460032487	25.80099009901	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	renin activity	renin	plasma	RIA	pra_combi_acute	0.0	hr	NA	9.1	11.4	6.505382386916237	2.3	ng/l/min	basal value – this point is in Tab4Mean
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	renin activity	renin	plasma	RIA	pra_combi_acute	1.0	hr	NA	12.6604119850186	15.3325842696629	7.558044571882935	2.6721722846443	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	renin activity	renin	plasma	RIA	pra_combi_acute	2.0	hr	NA	13.4094756554306	16.8307116104868	9.676716575437894	3.4212359550562	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	renin activity	renin	plasma	RIA	pra_combi_acute	6.0	hr	NA	22.9600374531834	27.1303370786516	11.795388578993135	4.1702996254682	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	renin activity	renin	plasma	RIA	pra_combi_acute	9.0	hr	NA	22.2109737827715	28.0666666666666	16.562400586992144	5.8556928838951	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	renin activity	renin	plasma	RIA	pra_combi_acute	24.0	hr	NA	46.1810112359549	62.1889887640449	45.27739785277722	16.00797752809	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	renin activity	renin	plasma	RIA	pra_combi_chronic	0.0	hr	NA	33.5	40.9	20.930360723121808	7.4	ng/l/min	basal value – this point is in Tab4Mean
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	renin activity	renin	plasma	RIA	pra_combi_chronic	1.0	hr	NA	62.1516853932585	82.8475655430712	58.536788786226495	20.6958801498127	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	renin activity	renin	plasma	RIA	pra_combi_chronic	2.0	hr	NA	75.0730337078652	96.330711610487	60.12579278889321	21.2576779026218	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	renin activity	renin	plasma	RIA	pra_combi_chronic	6.0	hr	NA	98.6685393258418	123.48426966292	70.18948480577748	24.8157303370777	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	renin activity	renin	plasma	RIA	pra_combi_chronic	9.0	hr	NA	87.6198501872659	109.439325842697	61.71479679155935	21.8194756554307	ng/l/min	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	renin activity	renin	plasma	RIA	pra_combi_chronic	24.0	hr	NA	64.2116104868913	92.2108614232209	79.1938408208898	27.9992509363296	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	renin activity	renin	plasma	RIA	pra_cap50_acute	0.0	hr	NA	6.06060606060612	8.58585858585866	6.681190179456074	2.5252525252525393	ng/l/min	basal value – this point is in Tab4Mean
Giudicelli1987	NA	captopril_mono	7.0	CAP50	renin activity	renin	plasma	RIA	pra_cap50_acute	1.0	hr	NA	7.0707070707071	10.1010101010102	8.017428215347428	3.0303030303030996	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	renin activity	renin	plasma	RIA	pra_cap50_acute	2.0	hr	NA	8.08080808080814	11.1111111111112	8.017428215347323	3.0303030303030596	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	renin activity	renin	plasma	RIA	pra_cap50_acute	6.0	hr	NA	25.2525252525253	31.8181818181818	17.37109446658552	6.5656565656565	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	renin activity	renin	plasma	RIA	pra_cap50_acute	9.0	hr	NA	17.6767676767677	25.2525252525253	20.043570538368172	7.575757575757599	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	renin activity	renin	plasma	RIA	pra_cap50_acute	24.0	hr	NA	17.6767676767677	22.7272727272727	13.362380358911947	5.050505050505002	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	renin activity	renin	plasma	RIA	pra_cap50_chronic	0.0	hr	NA	30.8080808080808	33.0	5.799273075767864	2.191919191919201	ng/l/min	basal value – this point is in Tab4Mean
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	renin activity	renin	plasma	RIA	pra_cap50_chronic	1.0	hr	NA	39.3939393939394	54.040404040404	38.7509030408449	14.646464646464601	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	renin activity	renin	plasma	RIA	pra_cap50_chronic	2.0	hr	NA	42.929292929293	58.0808080808081	40.08714107673608	15.151515151515099	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	renin activity	renin	plasma	RIA	pra_cap50_chronic	6.0	hr	NA	89.8989898989899	112.626262626263	60.13071161510533	22.727272727273103	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	renin activity	renin	plasma	RIA	pra_cap50_chronic	9.0	hr	NA	41.919191919192	50.5050505050505	22.71604661015029	8.585858585858496	ng/l/min	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	renin activity	renin	plasma	RIA	pra_cap50_chronic	24.0	hr	NA	25.7575757575758	30.8080808080808	13.362380358911937	5.050505050504999	ng/l/min	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25	concentration	renin	plasma	RIA	renin_hctz25_acute	0.0	hr	NA	0.1081578947368421	0.1310526315789474	0.07239951485122344	0.022894736842105263	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25	concentration	renin	plasma	RIA	renin_hctz25_acute	1.0	hr	NA	0.10424960917144342	0.1310526315789474	0.08475859898424222	0.026803022407503947	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25	concentration	renin	plasma	RIA	renin_hctz25_acute	2.0	hr	NA	0.06907503908285527	0.10369463262115657	0.10947676725027984	0.03461959353830132	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25	concentration	renin	plasma	RIA	renin_hctz25_acute	6.0	hr	NA	0.25276446065659186	0.3342834809796774	0.2577857768465055	0.08151902032308553	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25	concentration	renin	plasma	RIA	renin_hctz25_acute	9.0	hr	NA	0.29575560187597655	0.3889994788952582	0.2948630292455619	0.09324387701928159	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25	concentration	renin	plasma	RIA	renin_hctz25_acute	24.0	hr	NA	0.3895544554455442	0.5179729025534132	0.4060947864427286	0.12841844710786895	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_hctz25_chronic	0.0	hr	NA	0.3315789473684211	0.4571052631578948	0.396949064184294	0.12552631578947368	pg/ml	basal value – this point is in Tab4Mean
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_hctz25_chronic	1.0	hr	NA	0.29249609171443425	0.43365554976550347	0.4463854007163717	0.14115945805106925	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_hctz25_chronic	2.0	hr	NA	0.2885878061490355	0.42583897863470604	0.4340263165833529	0.13725117248567054	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_hctz25_chronic	6.0	hr	NA	0.5973423658155285	0.7775846795205837	0.5699762420465572	0.18024231370505525	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_hctz25_chronic	9.0	hr	NA	0.45664408546117735	0.5899869723814491	0.42166723245033405	0.13334288692027185	pg/ml	NA
Giudicelli1987	NA	HCTZ_mono	10.0	HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_hctz25_chronic	24.0	hr	NA	0.6559666492965087	0.8596586763939552	0.6441307468446701	0.20369202709744738	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	concentration	renin	plasma	RIA	renin_combi_acute	0.0	hr	NA	0.0718421052631579	0.09000000000000001	0.05135828200197029	0.01815789473684211	pg/ml	basal value – this point is in Tab4Mean
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	concentration	renin	plasma	RIA	renin_combi_acute	1.0	hr	NA	0.09995062093435737	0.12104671791839132	0.059668772935917914	0.02109609698403395	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	concentration	renin	plasma	RIA	renin_combi_acute	2.0	hr	NA	0.10586428149024157	0.13287403903015899	0.07639513085872021	0.027009757539917374	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	concentration	renin	plasma	RIA	renin_combi_acute	6.0	hr	NA	0.1812634535777637	0.21418687167356526	0.09312148878152475	0.03292341809580158	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	concentration	renin	plasma	RIA	renin_combi_acute	9.0	hr	NA	0.17534979302188028	0.22157894736842054	0.13075579410783272	0.046229154346540256	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50, HCTZ25	concentration	renin	plasma	RIA	renin_combi_acute	24.0	hr	NA	0.36458693081017024	0.49096570076877555	0.3574531409429781	0.12637876995860525	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_combi_chronic	0.0	hr	NA	0.2644736842105263	0.3228947368421053	0.16523968991938273	0.05842105263157895	pg/ml	basal value – this point is in Tab4Mean
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_combi_chronic	1.0	hr	NA	0.4906712004730934	0.6540597279716147	0.46213254304915663	0.16338852749852134	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_combi_chronic	2.0	hr	NA	0.5926818450620938	0.7605056179775289	0.4746773114912622	0.16782377291543527	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_combi_chronic	6.0	hr	NA	0.7789621525724354	0.9748758131283158	0.5541275116245591	0.19591366055587658	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_combi_chronic	9.0	hr	NA	0.6917356593731518	0.8639946777055028	0.4872220799333633	0.17225901833234764	pg/ml	NA
Giudicelli1987	NA	captopril_HCTZ_comb	8.0	CAP50_MULTI, HCTZ25_MULTI	concentration	renin	plasma	RIA	renin_combi_chronic	24.0	hr	NA	0.5069337670017735	0.7279804849201651	0.6252145327964984	0.2210467179183916	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration	renin	plasma	RIA	renin_cap50_acute	0.0	hr	NA	0.04784688995215358	0.06778309409888415	0.052746238258863744	0.019936204146730575	pg/ml	basal value – this point is in Tab4Mean
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration	renin	plasma	RIA	renin_cap50_acute	1.0	hr	NA	0.055821371610845535	0.07974481658692265	0.06329548591063759	0.0239234449760771	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration	renin	plasma	RIA	renin_cap50_acute	2.0	hr	NA	0.06379585326953795	0.08771929824561474	0.06329548591063676	0.023923444976076787	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration	renin	plasma	RIA	renin_cap50_acute	6.0	hr	NA	0.19936204146730502	0.2511961722488037	0.13714021947304358	0.05183413078149869	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration	renin	plasma	RIA	renin_cap50_acute	9.0	hr	NA	0.1395534290271134	0.19936204146730502	0.15823871477659085	0.05980861244019158	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration	renin	plasma	RIA	renin_cap50_acute	24.0	hr	NA	0.1395534290271134	0.179425837320574	0.1054924765177259	0.039872408293460546	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration	renin	plasma	RIA	renin_cap50_chronic	0.0	hr	NA	0.2432216905901116	0.2605263157894737	0.04578373480869366	0.017304625199362114	pg/ml	basal value – this point is in Tab4Mean
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration	renin	plasma	RIA	renin_cap50_chronic	1.0	hr	NA	0.31100478468899523	0.42663476874003153	0.305928181901407	0.11562998405103632	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration	renin	plasma	RIA	renin_cap50_chronic	2.0	hr	NA	0.33891547049441845	0.4585326953748008	0.31647742955317965	0.11961722488038237	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration	renin	plasma	RIA	renin_cap50_chronic	6.0	hr	NA	0.7097288676236044	0.8891547049441816	0.47471614432977893	0.17942583732057713	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration	renin	plasma	RIA	renin_cap50_chronic	9.0	hr	NA	0.3309409888357263	0.3987240829346092	0.17933721008013387	0.06778309409888288	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration	renin	plasma	RIA	renin_cap50_chronic	24.0	hr	NA	0.20334928229665108	0.2432216905901116	0.10549247651772582	0.03987240829346052	pg/ml	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration change	renin	plasma	RIA	concentration change_renin_cap50_acute	0.0	hr	NA	1.0	NA	1.5590239111558024	0.5892556509887871	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration change	renin	plasma	RIA	concentration change_renin_cap50_acute	1.0	hr	NA	1.16666666666666	NA	1.8450279364876203	0.6973550117018453	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration change	renin	plasma	RIA	concentration change_renin_cap50_acute	2.0	hr	NA	1.33333333333333	NA	1.9774968589508466	0.7474235581707589	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration change	renin	plasma	RIA	concentration change_renin_cap50_acute	6.0	hr	NA	4.166666666666634	NA	5.414226658410335	2.0463853256985716	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration change	renin	plasma	RIA	concentration change_renin_cap50_acute	9.0	hr	NA	2.916666666666641	NA	4.612569841218996	1.7433875292545928	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50	concentration change	renin	plasma	RIA	concentration change_renin_cap50_acute	24.0	hr	NA	2.916666666666641	NA	3.898642283056258	1.473548275966849	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration change	renin	plasma	RIA	concentration change_renin_cap50_chronic	0.0	hr	NA	1.0	NA	0.26620972227211437	0.10061781738851244	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration change	renin	plasma	RIA	concentration change_renin_cap50_chronic	1.0	hr	NA	1.2786885245901642	NA	1.2806394625746735	0.48403621958685644	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration change	renin	plasma	RIA	concentration change_renin_cap50_chronic	2.0	hr	NA	1.3934426229508223	NA	1.3273637233561513	0.5016963301898734	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration change	renin	plasma	RIA	concentration change_renin_cap50_chronic	6.0	hr	NA	2.9180327868852465	NA	2.0276034373367873	0.7663620646646965	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration change	renin	plasma	RIA	concentration change_renin_cap50_chronic	9.0	hr	NA	1.3606557377049209	NA	0.7805591860121702	0.29502364139360127	dimensionless	NA
Giudicelli1987	NA	captopril_mono	7.0	CAP50_MULTI	concentration change	renin	plasma	RIA	concentration change_renin_cap50_chronic	24.0	hr	NA	0.8360655737704935	NA	0.4613999399342618	0.17439278514374235	dimensionless	NA
