study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	7.0	hr	NA	4.47222829756278	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	10.0	hr	NA	3.06361674004621	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz50_ind25	18.0	hr	NA	2.04834491874363	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	-23.0	hr	NA	3.72397561833759	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	-21.0	hr	NA	5.40362872167438	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	-19.0	hr	NA	4.83278972242561	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	-17.0	hr	NA	4.42592786299103	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	-14.0	hr	NA	3.85628702655927	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	-6.0	hr	NA	2.31048582649461	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	0.0	hr	NA	NA	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	1.0	hr	NA	4.9977938589401	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	3.0	hr	NA	7.02525651144435	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	5.0	hr	NA	6.90526906362624	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	7.0	hr	NA	5.35296355112637	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	10.0	hr	NA	3.96377934785709	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	potassium	urine	flame photometry	potassium_hctz100	18.0	hr	NA	2.49842622264908	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	-23.0	hr	NA	4.05244339631612	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	-21.0	hr	NA	5.40362872167438	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	-19.0	hr	NA	5.40653854565856	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	-17.0	hr	NA	4.93831363338119	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	-14.0	hr	NA	3.20191896235296	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	-6.0	hr	NA	3.02638810966042	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	0.0	hr	NA	NA	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	1.0	hr	NA	5.48878386474073	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	3.0	hr	NA	5.96128792993599	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	5.0	hr	NA	5.67698101007027	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	7.0	hr	NA	5.1061420108215	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	10.0	hr	NA	3.5546923289052	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	potassium	urine	flame photometry	potassium_hctz100_ind25	18.0	hr	NA	3.11197116801856	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	-23.0	hr	NA	34.3134944018856	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	-21.0	hr	NA	33.1398546454527	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	-19.0	hr	NA	31.9740718915733	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	-17.0	hr	NA	30.1158907876645	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	-14.0	hr	NA	27.1037124337065	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	-6.0	hr	NA	20.5981143193871	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	0.0	hr	NA	NA	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	1.0	hr	NA	45.9163229228049	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	3.0	hr	NA	96.9220192496562	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	5.0	hr	NA	74.2447456295422	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	7.0	hr	NA	64.8379493223334	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	10.0	hr	NA	46.2659595364368	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50	18.0	hr	NA	17.3502258888234	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-23.0	hr	NA	20.1257120408564	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-21.0	hr	NA	36.1147122372814	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-19.0	hr	NA	24.8791985857395	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-17.0	hr	NA	18.4482419956786	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-14.0	hr	NA	20.7012374779021	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	-6.0	hr	NA	17.3934394028677	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	0.0	hr	NA	NA	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	1.0	hr	NA	68.3333333333333	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	3.0	hr	NA	92.5741504615988	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	5.0	hr	NA	57.0821056766843	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	7.0	hr	NA	43.7890394814378	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	10.0	hr	NA	37.5721862109605	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ50, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz50_ind25	18.0	hr	NA	14.1465330976232	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-23.0	hr	NA	30.6521312119426	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-21.0	hr	NA	40.6914162247102	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-19.0	hr	NA	35.1718719308584	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-17.0	hr	NA	24.6179532508348	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-14.0	hr	NA	25.4861520329993	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	-6.0	hr	NA	17.1803182086034	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	0.0	hr	NA	NA	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	1.0	hr	NA	74.2918876448634	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	3.0	hr	NA	84.7947358082891	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	5.0	hr	NA	67.6104890984089	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	7.0	hr	NA	68.7271655863288	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	10.0	hr	NA	42.1292476920055	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100	18.0	hr	NA	21.4692594775093	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-23.0	hr	NA	25.8456098998232	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-21.0	hr	NA	37.9453938322529	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-19.0	hr	NA	32.8894126890591	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-17.0	hr	NA	25.7709683755647	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-14.0	hr	NA	16.5802396385778	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	-6.0	hr	NA	10.7562364957768	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	0.0	hr	NA	NA	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	1.0	hr	NA	65.8230210174817	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	3.0	hr	NA	89.6002749950893	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	5.0	hr	NA	60.0579453938322	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	7.0	hr	NA	47.4494205460616	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	10.0	hr	NA	42.8363779218228	NA	NA	NA	mmol/hr	NA
Williams1982	NA	all	10.0	HCTZ100, IND25	excretion rate	chloride	urine	colorimetric assay	chlor_hctz100_ind25	18.0	hr	NA	25.3614221174622	NA	NA	NA	mmol/hr	NA
